customer_id,profile,label,theft_type,mean_consumption,std_consumption,min_consumption,max_consumption,median_consumption,skewness,kurtosis,mean_daily_total,std_daily_total,cv_daily,night_day_ratio,weekend_weekday_ratio,peak_hour,zero_measurement_pct,zero_day_pct,sudden_change_ratio,trend_slope,q25,q75,iqr,risk_score,theft_probability,risk_category
1543,residential,0,none,1.9678642960733508,1.1569713960468335,0.2789516812369667,5.270735652218056,1.634781217245652,0.8168156453500878,-0.3772543043301541,188.9149724230417,31.07028914601625,0.1644670540563231,0.1125021825900215,1.0604510186706786,20,0.0,0.0,0.0454308698420047,-0.4587008213477612,1.0280561760636429,2.767392328753631,1.7393361526899882,0,0.01725823884915118,Dusuk
1544,residential,0,none,0.7676622754555482,0.4504087824465007,0.1115479546492422,2.0590068082719584,0.6377481239537895,0.8173409571935394,-0.3822309233718894,73.69557844373263,11.99966118682888,0.1628274216364734,0.1130245116720711,1.0622932576477735,20,0.0,0.0,0.0443891428902135,-0.1776776493136315,0.4010063100964944,1.081201270478525,0.6801949603820305,0,0.01992590061926721,Dusuk
1545,residential,0,none,0.7473741341785596,0.4399496416616493,0.0967304003693122,2.0692906586868607,0.6215877118657638,0.820516098637522,-0.3706542599912241,71.74791688114172,11.830862346009388,0.164894852636818,0.1130137833296397,1.0594113925286193,20,0.0,0.0,0.0442733954511256,-0.1752231425244857,0.3886571853956726,1.0536320942698223,0.6649749088741497,0,0.0188829019345855,Dusuk
1546,residential,0,none,1.661476529737649,0.9781917262443308,0.2169279989418836,4.476310949733616,1.3775521084851432,0.8207156802225676,-0.3710648858653185,159.5017468548143,26.155539944532677,0.163982779476126,0.1128501988267331,1.061276172466087,20,0.0,0.0,0.0448521326465651,-0.3874518153448482,0.8694044569372368,2.335785360561963,1.4663809036247262,0,0.017786064108960466,Dusuk
1547,residential,0,none,2.095923354864436,1.2337107122803737,0.3542673107386946,5.610327507518375,1.7327042231579834,0.8266810119812016,-0.3705413092561596,201.2086420669859,32.94108852538206,0.1637160711551311,0.1131556206656169,1.0614172536116584,20,0.0,0.0,0.0444470166097575,-0.4829285005792151,1.0968365992800502,2.9540907336725377,1.8572541343924875,0,0.017672398764478736,Dusuk
1548,residential,0,none,2.3832328495930977,1.4011917615223612,0.343632445920206,6.429742947817848,1.9763170838041657,0.8243904410089585,-0.3692603598217689,228.79035356093735,37.43566522292457,0.1636243157836172,0.1129382187004356,1.0606663301144972,20,0.0,0.0,0.0461253544765322,-0.5551903521608286,1.244232530580519,3.361680865387607,2.1174483348070883,0,0.01778642713317911,Dusuk
1549,residential,0,none,1.375150848949615,0.8085058647697433,0.2039699721137785,3.715107620136867,1.1411018207954933,0.8199632849303686,-0.3762980543622736,132.01448149916305,21.77912298331316,0.1649752555250992,0.113089129282702,1.0609078231262477,20,0.0,0.0,0.0440997742924937,-0.3204653437328093,0.7204639204589507,1.9413682219696036,1.2209043015106529,0,0.018327478412577536,Dusuk
1550,residential,0,none,1.315864215287495,0.7744531319488891,0.1866513206262849,3.5626812285806144,1.0962974724808614,0.8188517207035552,-0.3719444681987744,126.3229646675995,20.79214272733939,0.1645951123570902,0.1127089147733483,1.0587019256408048,20,0.0,0.0,0.0443891428902135,-0.3057138401924889,0.6877071444247015,1.8555992433751904,1.1678920989504888,0,0.01922764329647093,Dusuk
1551,residential,0,none,0.896526879185845,0.5262361612964171,0.1373081236069601,2.4073264468361537,0.7429028050437956,0.8210241483461388,-0.3725575348000443,86.0665804018411,14.13438505401306,0.1642261702950677,0.1134285153893086,1.0605449707320094,20,0.0,0.0,0.0462411019156201,-0.2087256328434783,0.4695797766300957,1.2616458201088965,0.7920660434788007,0,0.019221671683678505,Dusuk
1552,residential,0,none,2.007650029972795,1.17710919235056,0.2964036226845576,5.322734654525245,1.6692863747423652,0.8168351772595909,-0.3804319462829526,192.73440287738836,31.81852577264979,0.1650900157550063,0.1132227188452504,1.0578306707105254,20,0.0,0.0,0.0443312691706695,-0.4691645107901552,1.0514502132973362,2.8187201440951366,1.7672699307978004,0,0.01776092535981157,Dusuk
1553,residential,0,none,1.6439875718588248,0.964772122301938,0.2513311836561845,4.361363154509069,1.3661887765271652,0.8155499837980704,-0.3802787487647867,157.82280689844717,26.029939954635484,0.1649314208842662,0.1127716248313736,1.057218349886868,20,0.0,0.0,0.0471670814283234,-0.3853764569034361,0.8600389579063628,2.318912662685787,1.4588737047794245,0,0.02051166257726117,Dusuk
1554,residential,0,none,1.0799896782163318,0.634351808131714,0.1661378686601352,2.8951399114979424,0.8951870056431637,0.8231482652053215,-0.3711812063813333,103.67900910876789,16.993538368656736,0.1639052914454826,0.1127913460561217,1.0608891150368254,20,0.0,0.0,0.0458938595983563,-0.2488753250538154,0.5621288046509417,1.5228212025323322,0.9606923978813904,0,0.02115342741776092,Dusuk
1555,residential,0,none,1.9856323052865428,1.1645372242622134,0.360287521187067,5.296820784738287,1.6436341572776263,0.822093461229624,-0.3782199565710495,190.6207013075081,31.34497349969681,0.1644363551296296,0.1131889750032188,1.062170997159717,20,0.0,0.0,0.046356849354708,-0.4612599348831003,1.0358858039714094,2.7966673073923194,1.76078150342091,0,0.01767041917289685,Dusuk
1556,residential,0,none,1.6883405050483853,0.9906329322676374,0.2587405168569175,4.523549122397905,1.4029782835104296,0.8201628987708872,-0.3771959081415312,162.080688484645,26.61365457150389,0.1642000330583809,0.1129690956304691,1.0585610474010152,20,0.0,0.0,0.0457202384397245,-0.3934319831135409,0.8826522564476217,2.3753061261868416,1.49265386973922,0,0.019520549755220374,Dusuk
1557,commercial,0,none,7.983376823674529,7.985861841432414,0.0,26.37596540427537,4.010447036199441,1.0174126504989622,-0.6345416256015555,766.4041750727548,321.6451007104947,0.4196807777831849,0.0933739708322322,0.7627059281432385,9,0.0028935185185185,0.0,0.0337982522136697,-1.7950944137228138,2.5237372333561856,15.641980884660375,13.11824365130419,0,0.01811661792965318,Dusuk
1558,residential,0,none,0.9359522901241276,0.5492913723736718,0.1280057737995718,2.4960664276060283,0.7773092178409458,0.8221616015531779,-0.3761914697024817,89.85141985191626,14.74307515276872,0.1640828271048347,0.1132082557689789,1.06379995240923,20,0.0,0.0,0.0456623647201805,-0.2166292843082176,0.4890467498806032,1.3225503047073264,0.8335035548267231,0,0.01964526477092179,Dusuk
1559,residential,0,none,1.443411196338776,0.8489767855944443,0.1904804514581416,3.856495337620496,1.201712314886744,0.8196263900773225,-0.3757928847878333,138.56747484852255,22.86390705605888,0.1650019740639063,0.1127004614579429,1.0614931212891787,20,0.0,0.0,0.0478036923433069,-0.3355799956355907,0.7521185347835183,2.0343905706042644,1.2822720358207462,0,0.019876819342222865,Dusuk
1560,residential,1,peak_clipping,2.367944971802318,0.7637130738119479,0.5333006234689536,3.072045678531686,2.6486935980852007,-0.6014574791994404,-1.1412567909492417,227.32271729302255,19.600653753268155,0.0862239106608016,0.1570359150945904,1.0292467579494768,8,0.0,0.0,0.0800972278488338,-0.2987549097703309,1.6518403012161025,3.072045678531686,1.4202053773155836,100,0.9939273471045025,Kritik
1561,residential,0,none,0.8383869350924469,0.4937612785804869,0.1105517212988589,2.270700659662403,0.6960715454085522,0.8154590593155324,-0.3820343248088913,80.4851457688749,13.21350531257966,0.1641732150967458,0.1124447719617885,1.0599964073022223,20,0.0,0.0,0.0445627640488454,-0.1940056522463268,0.4386831084407569,1.181290650061513,0.742607541620756,0,0.01804403749535073,Dusuk
1562,residential,0,none,1.660513452290665,0.9760741241467834,0.2014191589940018,4.44159730430169,1.3791015677399012,0.8220602803138255,-0.368750889415705,159.40929141990384,26.157406206594008,0.1640895948379982,0.1127791612723026,1.060005704020648,20,0.0,0.0,0.0447942589270212,-0.3873908918198021,0.8687991964420507,2.3355089616318887,1.466709765189838,0,0.01801628171392806,Dusuk
1563,residential,0,none,1.8402342951643988,1.0816878743340812,0.2039610339750946,4.968592409331986,1.5313225535063628,0.8193745873369682,-0.3777481452654689,176.6624923357823,28.971776409606505,0.1639950612184549,0.1128166544783739,1.0625976480869863,20,0.0,0.0,0.0443312691706695,-0.42564761358797,0.9574911878703618,2.598463890740744,1.6409727028703822,0,0.017065696906095423,Dusuk
1564,residential,1,gradual_decrease,1.2888367795204334,0.8982994252804419,0.1377806328686598,4.60834742425967,1.038316064748784,1.175721614771425,0.7161695794079042,123.7283308339616,45.4416514404381,0.3672695717050396,0.1127942818900834,1.0575272898309591,20,0.0,0.0,0.0594363099716418,-0.8416233991565704,0.6071558360842844,1.6554279949600643,1.04827215887578,100,0.9939218670764434,Kritik
1565,commercial,0,none,2.2092823998402547,2.2130477535253736,0.0,7.347873353745036,1.1137762484819225,1.0184865317035892,-0.630059486969877,212.09111038466443,89.17325398277845,0.4204478603586885,0.0934975689585198,0.761702438076044,9,0.003761574074074,0.0,0.0349557266045488,-0.4998138089022891,0.6930987518825539,4.319060334958632,3.625961583076078,0,0.019709848815089377,Dusuk
1566,residential,0,none,2.32833524353094,1.365910618639932,0.3976043357374224,6.1849029306245935,1.93331354357655,0.821777117186572,-0.3746434693069185,223.5201833789703,36.84663389552479,0.1648470092215594,0.1131305097448057,1.059179384471651,20,0.0,0.0,0.0449678800856531,-0.5458601947971747,1.2162558646130897,3.2826335520471845,2.0663776874340947,0,0.017382357277666363,Dusuk
1567,residential,0,none,1.2970232572055884,0.7628037818085567,0.1552170865452208,3.4889962856645678,1.082386515902611,0.8185227742469532,-0.3677689124758978,124.51423269173652,20.40690431421545,0.1638921407550674,0.1126692986865209,1.0594841910968684,20,0.0,0.0,0.0444470166097575,-0.3021167316678942,0.6818812593200912,1.8270884762744344,1.145207216954343,0,0.019224976522709054,Dusuk
1568,residential,0,none,0.4191131109055922,0.2462196130772292,0.061143434379224,1.137648969183179,0.3482059493172855,0.8153166431970699,-0.3783416000573978,40.23485864693686,6.642478338215807,0.1650926186024737,0.1128729869964478,1.0621231318899484,20,0.0,0.0,0.0442155217315816,-0.0977539287455852,0.2203947512433396,0.5894542400057867,0.3690594887624471,0,0.020851716573114035,Dusuk
1569,commercial,0,none,1.5999643499207348,1.6020509501180298,0.0,5.368320467876571,0.8075378553855445,1.017069407706588,-0.6279757961889083,153.59657759239053,64.61633493283885,0.4206886346362931,0.0937037571162069,0.7610090887033731,12,0.0063657407407407,0.0,0.033393136176862,-0.3601071292379346,0.4956430369960368,3.127865540083759,2.632222503087722,0,0.02499983581168902,Dusuk
1570,commercial,0,none,3.119822585774251,3.135402061111675,0.0,10.427483351781165,1.5582743035022193,1.015525624135104,-0.6349574710795922,299.502968234328,125.80696923996705,0.420052494175899,0.0927140343185142,0.7603228655648889,13,0.0054398148148148,0.0,0.0326986515423346,-0.696827885800025,0.9648611655940148,6.14953446786213,5.184673302268116,0,0.018253668612476386,Dusuk
1571,commercial,0,none,5.483094442193563,5.4967284380909485,0.0,18.468966806729195,2.752439691204537,1.0186366450097013,-0.6313258586045727,526.377066450582,220.91124182334312,0.4196824966051223,0.093077705595453,0.7585160420979068,15,0.0035879629629629,0.0,0.0349557266045488,-1.2402074167482426,1.6926780642447974,10.760620859876898,9.0679427956321,0,0.020090199417067897,Dusuk
1572,industrial,1,gradual_decrease,12.159948172641382,4.48406306346861,3.738325180817765,22.652043483486,12.34197538835059,0.0153963602701969,-1.1127611121238707,1167.3550245735723,409.134021418177,0.3504795134771888,0.3359396920009839,1.0003344116080353,0,0.0,0.0,0.0304994501996643,-7.821689030672712,8.22917245013989,15.793918738653485,7.564746288513595,100,0.9924451968099453,Kritik
1573,industrial,0,none,56.816138568918205,9.965567540231785,30.927483661966484,79.59669419857923,57.07560547256982,-0.1766010164620085,-0.7469761305213924,5454.349302616148,763.308121250816,0.1399448547867579,0.3335046084650719,1.001100499334551,11,0.0,0.0,0.0079286995775218,-13.242650566477453,49.61471157856261,64.67698298879033,15.062271410227716,0,0.019846401064320986,Dusuk
1574,residential,0,none,1.311601830210875,0.7700489306496382,0.179616462772261,3.505732290969387,1.0886643386059345,0.8186141381382159,-0.3740025633271968,125.913775700244,20.648030387793185,0.1639854742579028,0.1131205443383632,1.0575680369297218,20,0.0,0.0,0.0445048903293014,-0.3054728170889903,0.6887721538025359,1.8435992879982532,1.1548271341957177,0,0.019023451429748473,Dusuk
1575,residential,0,none,2.495505916004482,1.463514415285185,0.4135446127558894,6.637682587968969,2.073781860433786,0.82099032410174,-0.3747644502855691,239.56856793643024,39.2594361500048,0.1638755715088081,0.1128155400906992,1.0585578194370786,20,0.0,0.0,0.0464147230742519,-0.5783688806646397,1.295997069445432,3.5190428105237594,2.2230457410783275,0,0.01765743149159415,Dusuk
1576,residential,0,none,1.3829371046334555,0.8111358921605466,0.1849487825739807,3.71131459618547,1.1494245003849275,0.8234271372972505,-0.3671826871226327,132.76196204481172,21.65980129746755,0.1631476425981786,0.1135054186416856,1.0616069358299816,20,0.0,0.0,0.043694658255686,-0.3216815573075939,0.7284830580261796,1.9415448117949683,1.2130617537687889,0,0.019368998882980142,Dusuk
1577,residential,0,none,1.6354466204690492,0.960296515703208,0.2505401442555734,4.3951070974761866,1.3571332028284937,0.8211130388280645,-0.3713488610983222,157.00287556502872,25.81874683110152,0.1644476037380608,0.1129743521864073,1.0615850445649886,20,0.0,0.0,0.0453729961224607,-0.3787980535266328,0.8605264290984391,2.303349112725774,1.4428226836273348,0,0.01805601576721148,Dusuk
1578,commercial,0,none,2.072666796138078,2.075376168996404,0.0,6.907839845026514,1.040358678524738,1.0161376643670126,-0.6364317814150606,198.97601242925552,83.48455203502813,0.4195709351906905,0.0936676063327285,0.761669839967787,11,0.0036458333333333,0.0,0.0335088836159499,-0.4612714782345875,0.652937171386127,4.035170891641188,3.382233720255061,0,0.019758348444344133,Dusuk
1579,industrial,0,none,71.3415097284557,12.478303850471033,37.15921702038844,99.10691674021882,71.55609554886534,-0.1774664563041579,-0.6950822440139679,6848.784933931748,950.6392650089016,0.1388040760573795,0.3326327396842461,1.002195971527021,22,0.0,0.0,0.0080444470166097,-16.408348195635796,62.47564168186706,81.05228514940163,18.576643467534566,0,0.017557435810781487,Dusuk
1580,residential,1,random_zeros,0.4676630057463682,0.4495159481780176,0.0,1.788578783588656,0.3828324424638593,0.8303592558063422,-0.1999052724496999,44.89564855165134,30.721145142023687,0.6842788877946797,0.1128778561451592,1.0790163458698228,20,0.3,0.3,0.0800972278488338,-0.0735315632298433,0.0,0.6907574908714069,0.6907574908714069,100,0.9935911985031188,Kritik
1581,residential,0,none,2.126194292283616,1.250723140644167,0.2907053239734457,5.665474363627668,1.763411916200558,0.8222625852622778,-0.3793919363268703,204.11465205922715,33.6330184439103,0.1647751297607778,0.1128027042606353,1.058998671641933,20,0.0,0.0,0.0468777128306036,-0.4945318949933551,1.1105389555625624,3.0024099391910446,1.8918709836284824,0,0.018518511421249616,Dusuk
1582,industrial,1,constant_reduction,11.460954488680075,2.006794700439852,5.965339854922511,16.228458969946555,11.5070455044552,-0.1688729447462845,-0.7007078055953992,1100.2516309132875,152.77918229476927,0.1388584009905926,0.3334813418814373,1.0041931589950643,2,0.0,0.0,0.0085653104925053,-2.636034177006023,10.020864856515256,13.0166678750768,2.995803018561542,11,0.17721323998400318,Dusuk
1583,residential,0,none,1.5792730329357854,0.9264638676823678,0.2662191646044082,4.215472164190533,1.314260239175102,0.8221280854385977,-0.3720159508730241,151.6102111618354,24.64935039396144,0.1625837075384449,0.1124609322602224,1.0586224587517223,20,0.0,0.0,0.0460096070374443,-0.3649944178427451,0.8226869254308569,2.2254708796180998,1.4027839541872424,0,0.02564169039297863,Dusuk
1584,residential,0,none,2.669792734684996,1.5664358737915702,0.4822561718099816,7.174437461179963,2.2069229895749767,0.8204250520468699,-0.3765042841455823,256.3001025297596,42.22343867183079,0.1647421834417173,0.112896478368031,1.0607498928005503,20,0.0,0.0,0.0462411019156201,-0.6193502779525868,1.391405083366664,3.758461112990438,2.367056029623774,0,0.017222907323936557,Dusuk
1585,residential,1,gradual_decrease,1.4852344984518873,1.0061510737555714,0.1381128967603796,5.157382951619889,1.2168925057312965,1.135459334546892,0.5939985563095269,142.58251185138113,48.30989137546249,0.3388205917356613,0.113318661440869,1.0559901044700009,20,0.0,0.0,0.0531859482608947,-0.8881816841088209,0.7176680032919892,1.903133085264512,1.1854650819725223,100,0.9939299409146511,Kritik
1586,commercial,0,none,4.418730678028467,4.418555676543429,0.0,14.742885061311776,2.231255397202562,1.014498509842155,-0.6371944302902022,424.1981450907328,178.51274383045987,0.4208239603958036,0.0936239654736411,0.7590718550168709,17,0.0045138888888888,0.0,0.0328722727009664,-0.9915966149395824,1.383007250263408,8.61687586925728,7.233868618993872,0,0.01818113856483688,Dusuk
1587,residential,0,none,1.814482843336228,1.0655325668490954,0.3049668422962442,4.803559411213644,1.5006286414192256,0.8208793804852452,-0.3782865160795077,174.1903529602779,28.666053891174865,0.1645674013482504,0.1129163716252788,1.0612701129974296,20,0.0,0.0,0.0468198391110596,-0.421803514765619,0.9477765052604296,2.5501419917352197,1.6023654864747896,0,0.017453697630008678,Dusuk
1588,residential,0,none,1.7727090489829285,1.0423750368225526,0.273399843194527,4.76087323072478,1.4700983859011825,0.8203508808665476,-0.38110052631552,170.1800687023611,27.905175663254624,0.1639744049468294,0.1129249151824981,1.0581007792748314,20,0.0,0.0,0.0469355865501475,-0.4101403247524234,0.9254288941385764,2.4961335788112704,1.5707046846726942,0,0.018013476614206582,Dusuk
1589,commercial,0,none,5.723191498233997,5.738599640720652,0.0,19.424585977008675,2.866353161134146,1.0156338944233274,-0.6387285025802463,549.4263838304638,230.91967437042703,0.4202922916446428,0.0924720951949361,0.7592869519434012,12,0.0043402777777777,0.0,0.034782105445917,-1.2883830691458122,1.7832945388701316,11.194925201423397,9.411630662553264,0,0.020528612609169817,Dusuk
1590,industrial,0,none,70.44519533138032,12.341238586786778,37.49428352248691,99.1321267880218,70.73752069290002,-0.1600456215999388,-0.7225492601909456,6762.738751812512,939.4110082191188,0.1389098474088523,0.3335947073680391,1.0051320974421665,23,0.0,0.0,0.0083338156143295,-16.282423316806327,61.53864111088453,80.01469370156111,18.47605259067658,0,0.017164280219760072,Dusuk
1591,residential,0,none,1.9917115761850956,1.1691569587708637,0.3053535381470748,5.302350332166637,1.6593470955362526,0.8211161890545301,-0.3714723279751122,191.20431131376915,31.3227465896498,0.163818201643113,0.1130265394695006,1.059784913627094,20,0.0,0.0,0.0447942589270212,-0.4625551872199868,1.037985443845378,2.797009763541654,1.759024319696276,0,0.01738172101039759,Dusuk
1592,commercial,1,night_zeroing,3.967770531273842,4.61055545495412,0.0,14.44143366964131,1.8953709919332975,0.9553574711983248,-0.7268527146302182,380.9059710022888,159.647479265509,0.4191256924282344,0.0006180676087542,0.7580167099316012,14,0.0027777777777777,0.0,0.0523178424677354,-0.889903370607492,0.0197905506652895,8.482071450419415,8.462280899754125,100,0.9938083879340791,Kritik
1593,residential,0,none,1.8084005401127208,1.0603266568542842,0.2661847921574369,4.848493238331326,1.503131737441654,0.8182864708990927,-0.3790064717162362,173.6064518508212,28.49637199461751,0.1641435069185143,0.1125622955931305,1.0602042975335693,20,0.0,0.0,0.0478036923433069,-0.4175840651094235,0.9473182336025604,2.5498578815215387,1.6025396479189784,0,0.017502184283310015,Dusuk
1594,industrial,0,none,38.16583417546381,6.714837463939404,20.75764768598252,54.15480129525042,38.28728097841794,-0.1471849823740832,-0.7304831299056196,3663.920080844526,511.9575224358256,0.1397294457847702,0.3339236939418519,1.003106712630789,4,0.0,0.0,0.0066554777475548,-8.859757019502414,33.280434718255826,43.35204614823289,10.07161142997706,0,0.017505957641198645,Dusuk
1595,residential,0,none,1.5622941927300822,0.917326342577806,0.1957321550299484,4.151706548851981,1.291874845344886,0.8196432240808404,-0.3813289347321964,149.9802425020879,24.730202908673093,0.1648897370161212,0.1128841565844599,1.0602990853501173,20,0.0,0.0,0.0469355865501475,-0.3638339673071734,0.8156371963225868,2.2024696901749024,1.3868324938523156,0,0.018506096016340866,Dusuk
1596,residential,0,none,2.2827370423868976,1.3430964804118208,0.3118516858388365,6.070632211861644,1.8948337316964388,0.820265733506154,-0.376912827255746,219.1427560691421,36.13148698996528,0.1648764826782085,0.1124629672262328,1.0608863834094795,20,0.0,0.0,0.0460674807569882,-0.5319369979636565,1.1929863144455188,3.225001181942903,2.0320148674973844,0,0.017398294538463272,Dusuk
1597,residential,0,none,1.2114783397620303,0.7123450092174061,0.1820748254103585,3.232037615541908,1.0065850025644467,0.8208508915737985,-0.3784128135745201,116.30192061715492,19.13697834873769,0.1645456763107766,0.1129519257005021,1.0611388249270353,20,0.0,0.0,0.047572197465131,-0.2792267059477102,0.6316538445549358,1.7082618161339136,1.0766079715789778,0,0.01872945572247668,Dusuk
1598,residential,0,none,1.6591707608759532,0.977076214511249,0.1589623467860241,4.477282808266165,1.3804531810344494,0.8144158084073821,-0.3780578704942172,159.28039304409148,26.22163658174167,0.1646256385734648,0.1123202797173176,1.0641584522413736,20,0.0,0.0,0.0432316684993344,-0.3833020405886279,0.872351666115802,2.339549593573187,1.467197927457385,0,0.018381888958099418,Dusuk
1599,commercial,0,none,2.290653514008425,2.296681134486848,0.0,7.790583617719855,1.14940240513884,1.0142944955680189,-0.641377249923921,219.9027373448088,92.36092050987668,0.420008050854984,0.0930932724980141,0.7582704390883132,16,0.0039351851851851,0.0,0.0326407778227906,-0.5053303843056691,0.716019659232966,4.498542297710845,3.782522638477879,0,0.021143184001973528,Dusuk
1600,commercial,0,none,6.362441392133338,6.377081244774509,0.0,21.49188803441086,3.21002904254063,1.0160230914484574,-0.6327436381063345,610.7943736448004,256.8925404169741,0.4205876004774383,0.0931180154036045,0.7611926293316985,16,0.0041666666666666,0.0,0.0332195150182302,-1.452294887166856,1.9585083026575232,12.426865794134716,10.468357491477192,0,0.018141448697106186,Dusuk
1601,residential,0,none,0.7123100005325773,0.4184412476173691,0.10272105737479,1.9262722446038616,0.5905746114727182,0.8236347851067964,-0.3740077277778635,68.3817600511274,11.199833601773166,0.1637839305337474,0.1130535884202004,1.0582953521737624,20,0.0,0.0,0.0462411019156201,-0.1656551684276524,0.3721913446106246,1.0058038880760731,0.6336125434654485,0,0.02053603990905681,Dusuk
1602,residential,0,none,0.8993948087790402,0.5294908446042181,0.1085370759250709,2.411139537373705,0.7457394574939867,0.8225928696747098,-0.3727036718827263,86.34190164278785,14.231726303164528,0.1648298898629066,0.11316135304176,1.0578483205841451,20,0.0,0.0,0.0459517333179003,-0.2108587273548856,0.4696382883231855,1.2651656777775828,0.7955273894543973,0,0.020687333711698334,Dusuk
1603,residential,1,gradual_decrease,1.429135931184865,0.938229334064404,0.14480330148484,4.72230058174601,1.187676180067939,1.0808063671682708,0.418150476810716,137.19704939374708,41.61400651627993,0.3033156062528334,0.1129701492772436,1.0592006487478447,20,0.0,0.0,0.0530123271022628,-0.7567780026191623,0.7012103503953483,1.832032242279872,1.1308218918845236,100,0.9939231671976082,Kritik
1604,residential,0,none,1.3642915981719972,0.8027719078709498,0.0890203701403937,3.703493144488861,1.130841260765167,0.8270480448778056,-0.3662859775330185,130.9719934245117,21.34807858993837,0.1629972780344485,0.1133385202438154,1.0629359567239658,20,0.0,0.0,0.0453151224029168,-0.314767254575188,0.7198591886918728,1.924608348446448,1.2047491597545752,0,0.020592348189205342,Dusuk
1605,industrial,0,none,56.94121442396949,10.061060599978834,30.17850138472172,80.39030580297072,57.165133997725306,-0.1787204119732595,-0.7108107466918501,5466.356584701071,766.593640208237,0.1402384985665767,0.3330282539687058,1.0030077834822262,8,0.0,0.0,0.007639330979802,-13.279816362360412,49.76182688826084,64.84140487876051,15.079577990499672,0,0.017468925034709117,Dusuk
1606,residential,0,none,0.9747549563332604,0.574058282905213,0.1233847938077066,2.6481958557501546,0.8103720020777337,0.813350815619013,-0.380533629700726,93.576475807993,15.46786008877766,0.165296457148261,0.1122340612693142,1.0592702170370722,20,0.0,0.0,0.0451993749638289,-0.2273545918480891,0.5078640138063428,1.373110408292553,0.8652463944862101,0,0.018825122829551882,Dusuk
1607,residential,0,none,2.29249507523046,1.3456960404917069,0.3592564843315913,6.134571791727592,1.9105370988421224,0.821615441132396,-0.3714753206796977,220.0795272221241,36.03206202534479,0.1637229156042991,0.1127375281016318,1.0592246488275396,20,0.0,0.0,0.0453151224029168,-0.5348674319562087,1.2023276189018863,3.229863464396688,2.0275358454948016,0,0.017765443180025313,Dusuk
1608,industrial,0,none,31.70405566369336,5.550286534716158,17.49584875459117,44.427509427554206,31.89050610101799,-0.1642065652884366,-0.7262236050198347,3043.589343714562,425.0031679836962,0.1396388013782964,0.3343682638589759,1.002678389804572,0,0.0,0.0,0.0082759418947855,-7.340349919469051,27.672288560197043,35.99107229112046,8.318783730923418,0,0.02564390817419419,Dusuk
1609,residential,0,none,2.083629547652315,1.223721297291539,0.2891830599446109,5.611128674346072,1.731977428521125,0.8179216871055817,-0.3774008126195745,200.02843657462225,33.10392456714433,0.1654960912984917,0.1130029161926514,1.0607579963520206,20,0.0,0.0,0.0469934602696915,-0.4882759964132242,1.0864206851028435,2.936414742992852,1.8499940578900085,0,0.017251386482713085,Dusuk
1610,residential,0,none,0.7520110481923793,0.4423607049979879,0.0853640583961915,2.0442936591368515,0.6233875988148851,0.8195747994730748,-0.3742970103615142,72.19306062646841,11.76503100346797,0.1629662288647765,0.1126450442089802,1.0568074020263023,20,0.0,0.0,0.0446785114879333,-0.1740878415089482,0.3934986573653833,1.0603910233969007,0.6668923660315174,0,0.019794123208640515,Dusuk
1611,industrial,0,none,60.78753894527517,10.640694636598743,32.91918517112397,85.62505590278981,61.04014803302444,-0.1568697060050832,-0.6796424213762395,5835.603738746417,805.9288509994016,0.1381054792172065,0.3334028894630064,1.0043907305164002,23,0.0,0.0,0.0078129521384339,-13.992960432660627,53.22075283756253,68.8622828942768,15.641530056714274,0,0.017144288860763666,Dusuk
1612,commercial,0,none,7.645006435997917,7.650077576918894,0.0,25.23397525515096,3.832985413383272,1.0187065269522888,-0.6353267885327294,733.9206178558001,308.5451569851133,0.4204067157373813,0.0936060925265774,0.7620922351241367,10,0.0008680555555555,0.0,0.0380809074599224,-1.709445396799107,2.4364416910894207,14.976000348995786,12.539558657906364,0,0.02113964802595086,Dusuk
1613,residential,0,none,1.4196715799001616,0.8336187282775197,0.2495488676335543,3.78963981838984,1.1765619248529084,0.8238214525076579,-0.375729225309827,136.2884716704155,22.416821353150468,0.1644806850786328,0.1132606109512742,1.060208655931523,20,0.0,0.0,0.0467619653915157,-0.3298747305878514,0.7391818973908647,2.005598695890985,1.2664167985001202,0,0.027661982906628784,Dusuk
1614,residential,0,none,1.5601472474638045,0.914360122396048,0.2805750914424563,4.144304256685794,1.2992414778352934,0.821106961376121,-0.3718534052511324,149.77413575652523,24.58865491164044,0.1641715682301816,0.1129970349305164,1.0600044571516265,20,0.0,0.0,0.0460674807569882,-0.3634747829980945,0.8129808352494376,2.1940280023081584,1.3810471670587208,0,0.01887158753879125,Dusuk
1615,commercial,0,none,3.877185821911993,3.889098169305364,0.0,12.966630653676573,1.9491010677663632,1.0155182508656813,-0.6345163500193229,372.20983890355126,156.68330977798135,0.4209542386589829,0.0931524788117832,0.7597359378642528,13,0.0054976851851851,0.0,0.0331037675791423,-0.8728275976829333,1.1954489898882297,7.565418460602484,6.369969470714255,0,0.017879035706307653,Dusuk
1616,residential,0,none,0.5384562768274169,0.3161850491050684,0.0849713651389716,1.4367104377712936,0.4475452042981551,0.8142035643849462,-0.3812750821255535,51.69180257543202,8.4683491838168,0.1638238288872865,0.112393962846163,1.061376357609819,20,0.0,0.0,0.0470513339892354,-0.1250075650244232,0.2807195554883775,0.7597224101440151,0.4790028546556375,0,0.019922325261635548,Dusuk
